WEEKLY (ROUGHLY) FREON-12 READINGS AT AMERICAN SAMOA 1/77 TO 12/86
JIM ELKINS (NOAA) FTS 320-6224    JIM'S NAME FOR FILE = SMOF12_WK.DAT
NUMBER OF OBSERVATIONS = 888
RESPONSE VARIABLE = MEAN FREON-12 CONCENTRATION (IN PARTS PER TRILLION)
ORDER OF VARIABLES ON A LINE IMAGE--
   1. YEAR (1977 TO 1986)
   2. DAY OF YEAR (1 TO 365)
   3. SAMPLE BOTTLE (OF ONLY MINOR INTEREST)
   4. STANDARD DEVIATION (OVER 3 OBSERVATIONS)
   5. MEAN (OVER 3 OBSERVATIONS) FREON-12 CONCENTRATION (PPT)
   6. VALIDITY FLAG (ONLY USE DATA WITH FLAG = 0)
   7. WATER VAPOR
   8. CO2
NOTE--ONLY USE DATA WITH VALIDTY FLAG = 0
      POLLUTION = COMBINATION OF HIGH CO2 AND HIGH FREON
                  WHEN FREON HIGH, EXPECT HIGH CO2 (POLLUTION)
                  CO2 COMES FROM COMBUSITON OF FOSSIL FUELS
                  FREON COME FROM AIR CONDITIONS
      AT MOST SITES, THERE SHOULD BE A SEASONAL EFFECT FOR CO2)
      AT POINT BARROW, THERE IS ALSO A SEASONAL EFFECT FOR FREON-11)
QUESTIONS--
   TRENDS AND CYCLES OVER TIME?
   RELATIONSHIP BETWEEN FREON AND WATER VAPOR?
   RELATIONSHIP BETWEEN FREON AND CO2?
   SAME PATTERNS AT ALL 5 SITES?
1983 302 408  2.9 352.6  0   1.0150 342.3700
1983 311 409  1.4 350.8  0   1.0167 344.3900
1983 311 409  1.8 347.6  0   1.0167 344.3900
1983 318 410  2.3 355.2  0   1.0150 342.6000
1983 318 410  2.1 358.0  0   1.0150 342.6000
1983 324 411  3.3 354.9  0   1.0147 342.5900
1983 324 411  1.5 346.8  0   1.0147 342.5900
1983 330 412  2.9 354.0  0   1.0152 342.3500
1983 330 412  1.6 350.6  0   1.0152 342.3500
1983 336 413  3.9 354.6  0   1.0150 342.2500
1983 336 413  1.7 351.4  0   1.0150 342.2500
1983 347 414  3.1 354.2  0   1.0152 342.3500
1983 347 414  2.2 355.1  0   1.0152 342.3500
1983 351 415  4.2 350.7  0   1.0152 342.5100
1983 351 415  0.4 348.1  0   1.0152 342.5100
1983 358 416  2.2 356.8  0   1.0153 342.7500
1983 358 416  4.1 357.0  0   1.0153 342.7500
1984   2 417  3.3 345.4  0   1.0150 342.8800
1984   2 417  4.3 349.6  0   1.0150 342.8800
1984   7 418  2.0 323.3  2
1984   7 418  1.1 341.9  2   1.0152 342.5100
1984  13 419  4.6 350.0  0   1.0149 343.1600
1984  13 419  1.8 351.7  0   1.0149 343.1600
1984  24 420  2.0 361.5  0   1.0151 343.1800
1984  24 420  0.5 359.5  0   1.0151 343.1800
1984  32 421  2.2 357.6  0   1.0151 343.9000
1984  32 421  1.5 360.7  0   1.0151 343.9000
1984  37 422  0.0 360.8  0   1.0154 343.4300
1984  37 422  2.1 359.5  0   1.0154 343.4300
1984  41 423  4.2 366.4  0   1.0151 343.3800
1984  41 423  0.9 364.0  0   1.0151 343.3800
1984  49 424  1.5 359.9  0   1.0143 342.9300
1984  49 424  1.4 360.1  0   1.0143 342.9300
1984  55 425  2.2 356.2  0   1.0141 342.6900
1984  55 425  0.8 356.4  0   1.0141 342.6900
1984  70 426  0.8 348.4  0   1.0145 342.0700
1984  70 426  3.1 355.5  0   1.0145 342.0700
1984  78 427  0.4 355.5  0   1.0149 342.5900
1984  78 427  0.2 358.0  0   1.0149 342.5900
1984  86 428  2.4 353.3  0   1.0147 344.3500
1984  86 428  1.7 358.1  0   1.0147 344.3500
1984  92 429  2.4 354.6  2
1984  92 429  2.1 365.3  2   1.0149 342.4500
1984  99 430  1.8 361.6  0   1.0146 342.9300
1984  99 430  1.7 362.4  0   1.0146 342.9300
1984 105 431  0.5 364.5  0   1.0145 342.2700
1984 105 431  3.9 368.3  0   1.0145 342.2700
1984 118 432  4.0 360.9  0   1.0154 344.7400
1984 118 432  8.2 364.8  1   1.0154 344.7400
1984 125 433  1.5 362.2  0   1.0151 342.1800
1984 125 433  0.0 361.5  0   1.0151 342.1800
1984 132 434  4.5 362.3  0   1.0146 341.8300
1984 132 434  1.9 359.9  0   1.0146 341.8300
1984 138 435  3.3 363.3  0   1.0153 342.5200
1984 138 435  2.6 361.1  0   1.0153 342.5200
1984 145 436  3.1 364.5  0   1.0158 342.2500
1984 145 436  1.0 361.6  0   1.0158 342.2500
1984 154 437  4.4 367.0  0   1.0161 342.3800
1984 154 437  4.2 362.1  0   1.0161 342.3800
1984 161 438  2.0 364.2  0   1.0150 342.0400
1984 161 438  1.2 362.4  0   1.0150 342.0400
1984 167 439  1.2 366.4  0   1.0146 342.3600
1984 167 439  1.4 359.0  0   1.0146 342.3600
1984 174 440  3.9 365.8  0   1.0153 342.4900
1984 174 440  1.2 365.4  0   1.0153 342.4900
1984 181 441  0.9 368.0  0   1.0152 342.3400
1984 181 441  0.5 361.7  0   1.0152 342.3400
1984 188 442  3.2 371.6  0   1.0144 343.1100
1984 188 442  1.3 365.0  0   1.0144 343.1100
1984 195 443  4.6 369.6  0   1.0149 342.4800
1984 195 443  3.4 364.7  0   1.0149 342.4800
1984 202 444  1.8 365.8  0   1.0145 343.1900
1984 202 444  1.4 367.5  0   1.0145 343.1900
1984 209 445  3.0 365.7  0   1.0145 342.8200
1984 209 445  3.3 368.5  0   1.0145 342.8200
1984 218 446  4.0 368.1  0   1.0144 342.9900
1984 218 446  3.6 362.8  0   1.0144 342.9900
1984 223 447  1.4 361.6  0   1.0144 343.0600
1984 223 447  3.2 362.6  0   1.0144 343.0600
1984 230 448  1.4 367.9  2
1984 230 448  1.7 355.4  2   1.0150 342.8900
1984 237 449  3.4 370.8  0   1.0154 343.1300
1984 237 449  2.3 367.1  0   1.0154 343.1300
1984 244 450  2.1 371.7  8   1.0154 343.3800
1984 244 450  1.8 366.6  8   1.0154 343.3800
1984 251 451  0.3 369.4  8   1.0153 342.9900
1984 251 451  4.4 365.5  8   1.0153 342.9900
1984 258 452  1.5 376.6  8   1.0151 343.5900
1984 258 452  2.4 374.1  8   1.0151 343.5900
1984 265 453  5.0 378.0  8   1.0151 343.2100
1984 265 453  2.5 373.9  8   1.0151 343.2100
1984 272 454  3.4 380.7  8   1.0148 343.3500
1984 272 454  3.1 382.0 12   1.0148 343.3500
1984 280 456  1.6 383.5 12   1.0144 343.0700
1984 280 456  2.0 383.9 12   1.0144 343.0700
1984 288 457  1.5 378.8  8   1.0146 343.4000
1984 288 457  1.8 378.8  8   1.0146 343.4000
1984 293 458  3.6 368.5  8   1.0144 343.8900
1984 293 458  2.8 374.0  8   1.0144 343.8900
1984 299 459  1.8 381.9  8   1.0141 343.2300
1984 299 459  3.5 376.2  8   1.0141 343.2300
1984 307 460  3.0 383.9 12   1.0144 343.1300
1984 307 460  2.7 383.2  8   1.0144 343.1300
1984 314 461  2.5 386.5 12   1.0140 343.2200
1984 314 461  2.9 376.6 10   1.0140 343.2200
1984 321 462  4.3 381.7  8   1.0161 343.6600
1984 321 462  3.6 376.7  8   1.0161 343.6600
1984 329 463  3.7 373.9  8   1.0149 343.5000
1984 329 463  4.0 383.7 10   1.0149 343.5000
1984 350 464  3.7 403.2 12   1.0143 345.6400
1984 350 464  2.7 399.9 12   1.0143 345.6400
1984 356 465  7.1 400.3 13   1.0156 344.8400
1984 356 465  2.2 390.0 14   1.0156 344.8400
1984 364 466  3.8 404.7 12   1.0146 344.3200
1984 364 466  4.6 397.3 12   1.0146 344.3200
1985  11 467  3.5 408.8 12   1.0154 344.7700
1985  11 467  4.3 406.2 12   1.0154 344.7700
1985  19 468 11.5 423.1 13   1.0149 344.8000
1985  19 468  4.3 405.2 14   1.0149 344.8000
1985  25 469  1.6 399.3 12   1.0150 344.0600
1985  25 469  8.2 417.2 15   1.0150 344.0600
1985  32 470  7.7 415.3 13   1.0148 344.2300
1985  32 470  0.2 400.1 14   1.0148 344.2300
1985  39 471  4.9 428.5 12   1.0146 344.6200
1985  39 471  2.0 414.7 14   1.0146 344.6200
1985  46 472  4.0 436.2 12   1.0151 344.9800
1985  46 472  3.1 417.7 14   1.0151 344.9800
1985  53 473  2.0 369.8  0   1.0141 344.5700
1985  53 473  1.6 368.0  0   1.0141 344.5700
1985  60 474  1.9 366.8  0   1.0145 345.0500
1985  60 474  0.3 366.1  0   1.0145 345.0500
1985  67 475  3.7 368.6  0   1.0146 345.1200
1985  67 475  2.6 365.0  0   1.0146 345.1200
1985  74 476  0.2 373.1  0   1.0157 345.9200
1985  74 476  3.7 364.8  0   1.0157 345.9200
1985  81 477  2.1 366.5  0   1.0158 344.5500
1985  81 477  1.9 362.4  0   1.0158 344.5500
1985  88 478  1.8 362.6  0   1.0146 343.6200
1985  88 478  1.0 362.8  0   1.0146 343.6200
1985  95 479  1.1 367.3  0   1.0147 344.6600
1985  95 479  1.1 368.7  0   1.0147 344.6600
1985 102 480  1.9 365.2  0   1.0147 344.8100
1985 102 480  0.6 367.3  0   1.0147 344.8100
1985 110 481  3.1 368.0  0   1.0157 344.9000
1985 110 481  0.5 364.1  0   1.0157 344.9000
1985 116 482  4.0 363.2  0   1.0161 343.5100
1985 116 482  2.6 369.3  0   1.0161 343.5100
1985 132 483  2.1 366.1  0   1.0152 344.7700
1985 132 483  1.4 368.8  0   1.0152 344.7700
1985 137 484  2.8 375.0  0   1.0152 344.1100
1985 137 484  1.5 374.0  0   1.0152 344.1100
1985 144 485  4.9 372.5  0   1.0140 343.3800
1985 144 485  2.5 371.3  0   1.0140 343.3800
1985 151 486  4.8 375.9  2
1985 151 486  1.3 389.9  2   1.0157 347.0400
1985 158 487  2.0 374.5  0   1.0154 343.3700
1985 158 487  1.0 377.4  0   1.0154 343.3700
1985 172 488  1.0 377.3  2
1985 172 488  1.3 367.3  2   1.0169 344.6800
1985 179 489  2.8 365.5  0   1.0161 344.3800
1985 179 489  0.9 366.8  0   1.0161 344.3800
1985 186 490  1.9 369.5  0   1.0165 345.4400
1985 186 490  2.4 366.6  0   1.0165 345.4400
1985 193 491  2.0 376.1  0   1.0162 344.2600
1985 193 491  2.0 380.1  0   1.0162 344.2600
1985 200 492  1.8 398.1  4   1.0171 344.6100
1985 207 493  3.1 367.7  0   1.0164 345.3200
1985 207 493  1.8 369.8  0   1.0164 345.3200
1985 214 494  2.5 371.0  0   1.0152 343.9500
1985 214 494  0.9 369.9  0   1.0152 343.9500
1985 220 495  0.5 368.4  0   1.0147 344.8000
1985 220 495  0.2 367.5  0   1.0147 344.8000
1985 227 496  0.9 368.8  0   1.0171 344.8000
1985 227 496  0.4 370.6  0   1.0171 344.8000
1985 234 497  1.6 367.1  2
1985 234 497  2.8 380.2  2   1.0169 343.6300
1985 241 498 14.0 384.7  1   1.0167 344.2200
1985 241 498  1.2 371.4  2   1.0167 344.2200
1985 248 499  1.0 422.4  4   1.0166 344.1300
1985 248 499  2.5 427.6  4   1.0166 344.1300
1985 255 500  1.5 378.4  0   1.0154 344.2000
1985 255 500  1.1 376.8  0   1.0154 344.2000
1985 262 501  1.0 378.3  0   1.0154 344.4100
1985 262 501  1.2 379.2  0   1.0154 344.4100
1985 269 502  0.9 383.2  0   1.0153 344.4000
1985 269 502  0.3 384.2  0   1.0153 344.4000
1985 276 503  0.2 381.1  0   1.0155 344.6000
1985 276 503  0.3 383.7  0   1.0155 344.6000
1985 283 504  1.3 382.8  0   1.0151 344.5600
1985 283 504  0.7 384.2  0   1.0151 344.5600
1985 290 505  0.9 383.8  0   1.0164 344.2900
1985 297 506  1.6 382.2  0   1.0154 344.2500
1985 297 506  0.5 381.5  0   1.0154 344.2500
1985 304 507  3.2 380.4  0   1.0156 344.3000
1985 304 507  0.6 381.9  0   1.0156 344.3000
1985 311 508  0.9 378.1  2
1985 311 508  0.7 413.4  6   1.0171 344.2600
1985 318 509  1.1 384.3  0   1.0150 345.2200
1985 318 509  1.8 383.9  0   1.0150 345.2200
1985 325 510  0.7 380.7  0   1.0161 344.5000
1985 325 510  1.2 382.8  0   1.0161 344.5000
1985 332 511  2.3 365.2  0   1.0156 344.3000
1985 332 511  3.9 368.3  0   1.0156 344.3000
1985 339 512  2.2 388.2  0   1.0148 344.6000
1985 339 512  4.0 383.8  0   1.0148 344.6000
1985 346 513  2.7 385.5  0   1.0154 344.5400
1985 346 513  0.6 388.8  0   1.0154 344.5400
1985 357 514  0.9 384.6  0   1.0154 343.8000
1985 357 514  0.5 383.6  0   1.0154 343.8000
1985 360 515  1.1 385.9  0   1.0145 344.4000
1985 360 515  1.6 390.2  0   1.0145 344.4000
1986   2 516  1.0 387.8  0   1.0142 343.7800
1986   9 517  4.4 392.1  0   1.0149 344.3900
1986   9 517  3.1 385.2  0   1.0149 344.3900
1986  16 518  0.7 377.6  0   1.0141 343.9400
1986  16 518  0.7 386.8  0   1.0141 343.9400
1986  23 519  3.8 392.1  0   1.0156 344.1900
1986  23 519  4.5 390.3  0   1.0156 344.1900
1986  31 520  1.0 392.8  0   1.0146 344.4200
1986  31 520  2.7 396.2  0   1.0146 344.4200
1986  44 521  1.0 389.2  0   1.0150 343.8700
1986  57 522  0.4 398.9  0   1.0156 344.1500
1986  57 522  1.4 393.3  0   1.0156 344.1500
1986  65 523  1.1 393.0  0   1.0152 344.2900
1986  65 523  2.3 392.6  0   1.0152 344.2900
1986  77 524  1.3 390.8  0   1.0156 343.3000
1986  86 525  0.7 396.2  2
1986  86 525  1.6 407.2  2   1.0153 343.7900
1986  94 526  1.2 392.8  0   1.0160 343.5500
1986  94 526  0.8 390.4  0   1.0160 343.5500
1986 100 527  5.2 432.7  4   1.0175 343.8600
1986 100 527  2.1 396.9  2   1.0175 343.8600
1986 106 528  3.2 397.9  0   1.0154 343.4700
1986 106 528  5.2 398.5  0   1.0154 343.4700
1986 115 529  1.5 387.8  0   1.0158 344.5700
1986 115 529  5.4 392.4  0   1.0158 344.5700
1986 121 530  3.9 391.0  0   1.0160 346.3200
1986 121 530  3.2 396.6  0   1.0160 346.3200
1986 133 531  1.4 395.0  0   1.0156 344.2700
1986 135 532  3.4 395.4  0   1.0223 344.6000
1986 135 532  2.0 393.7  0   1.0223 344.6000
1986 142 533  2.0 393.4  0   1.0164 344.9700
1986 142 533  0.7 390.8  0   1.0164 344.9700
1986 149 534  4.6 398.7  0   1.0165 345.2400
1986 149 534  0.4 397.8  0   1.0165 345.2400
1986 156 535  1.2 395.0  0   1.0168 345.6900
1986 156 535  3.2 398.6  0   1.0168 345.6900
1986 163 536  2.3 400.2  0   1.0163 346.4700
1986 163 536  5.3 406.6  0   1.0163 346.4700
1986 170 537  1.4 404.5  0   1.0167 347.3000
1986 177 538  3.1 396.3  2
1986 177 538  5.6 419.5  6   1.0160 346.4400
1986 189 539  4.0 408.6  2
1986 189 539  1.0 428.2  6   1.0193 345.8200
1986 191 540  1.3 399.5  0   1.0173 346.7000
1986 198 541  2.2 397.2  2
1986 198 541  1.9 422.4  6   1.0165 347.3600
1986 206 542  2.3 398.6  0   1.0158 345.4100
1986 206 542  1.8 400.7  0   1.0158 345.4100
1986 212 543  0.8 394.8  0   1.0141 345.8000
1986 219 544  5.0 401.8  0   1.0163 345.3500
1986 219 544  3.5 397.6  0   1.0163 345.3500
1986 231 545  1.2 407.9  0   1.0194 345.5300
1986 231 545  1.7 400.2  0   1.0194 345.5300
1986 233 546  1.2 402.0  0   1.0217 345.5200
1986 233 546  2.9 408.8  0   1.0217 345.5200
1986 240 547  2.4 397.6  0   1.0146 345.6400
1986 240 547  1.6 397.6  0   1.0146 345.6400
1986 247 548  1.2 397.0  2
1986 247 548  0.7 419.0  6   1.0161 345.6500
1986 254 549  0.3 403.5  0   1.0160 346.4400
1986 254 549  1.4 399.5  0   1.0160 346.4400
1986 261 550  0.0 406.5  0   1.0173 345.4500
1986 261 550  2.5 401.5  0   1.0173 345.4500
1986 268 551  1.7 405.5  0   1.0159 345.9700
1986 268 551  0.7 404.3  0   1.0159 345.9700
1986 275 552  5.3 402.1  2
1986 275 552  7.8 380.8  3   1.0159 345.6500
1986 283 553  1.7 399.2  0   1.0169 345.9600
1986 283 553  0.9 402.1  0   1.0169 345.9600
1986 289 554  1.7 405.8  0   1.0154 345.9100
1986 297 555  0.8 410.6  0   1.0199 346.4100
1986 297 555  1.0 405.4  0   1.0199 346.4100
1986 303 556  2.0 406.7  0   1.0156 346.2800
1986 303 556  2.3 398.3  0   1.0156 346.2800
1986 311 557  0.4 401.9  0   1.0152 345.7900
1986 311 557  1.5 402.7  0   1.0152 345.7900
1986 317 558  0.0 421.2  4   1.0177 346.3000
1986 317 558  6.3 432.3  7   1.0177 346.3000
1986 325 559  1.7 406.6  0   1.0154 345.9400
1986 325 559  3.2 409.0  0   1.0154 345.9400
1986 330 560  0.9 402.7  0   1.0146 345.9100
1986 330 560  0.3 398.2  0   1.0146 345.9100
1986 350 561  1.3 408.0  0   1.0153 345.8600
1986 350 561  1.1 409.0  0   1.0153 345.8600
1986 352 562  0.6 404.6  0   1.0150 345.7900
1986 352 562  0.5 405.4  0   1.0150 345.7900
1986 360 563  0.5 411.8  0   1.0153 346.3500
1986 360 563  2.7 408.4  0   1.0153 346.3500
